Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2020,8,9,16,30,19.6,119,550,357,0.13,1000,33.5,273,0.1,,,,,,
2020,8,9,17,30,21.700000000000003,76,354,156,0.13,1000,32.800000000000004,266,0.1,,,,,,
2020,8,9,18,30,23,10,33,11,0.13,1000,28.700000000000003,237,0.5,,,,,,
2020,8,9,19,30,22.3,0,0,0,0.13,1001,27.6,227,0.6000000000000001,,,,,,
2020,8,9,20,30,21.8,0,0,0,0.13,1001,27,219,0.6000000000000001,,,,,,
2020,8,9,21,30,21.400000000000002,0,0,0,0.13,1001,26.3,213,0.7000000000000001,,,,,,
2020,8,9,22,30,21.400000000000002,0,0,0,0.13,1001,25.3,212,0.6000000000000001,,,,,,
2020,8,9,23,30,21.5,0,0,0,0.13,1001,24.1,218,0.5,,,,,,
2020,8,10,0,30,21.400000000000002,0,0,0,0.13,1000,23.200000000000003,228,0.2,,,,,,
2020,8,10,1,30,21.200000000000003,0,0,0,0.13,1000,22.700000000000003,236,0.1,,,,,,
2020,8,10,2,30,21.3,0,0,0,0.13,1000,22.3,239,0.1,,,,,,
2020,8,10,3,30,21.5,0,0,0,0.13,1000,22,243,0.1,,,,,,
2020,8,10,4,30,21.700000000000003,0,0,0,0.13,1001,22.200000000000003,248,0.1,,,,,,
2020,8,10,5,30,22.200000000000003,24,100,31,0.13,1001,23.3,257,0.1,,,,,,
2020,8,10,6,30,22.900000000000002,91,391,198,0.13,1002,25.6,272,0.1,,,,,,
2020,8,10,7,30,23.3,131,564,400,0.13,1002,28.900000000000002,292,0.1,,,,,,
2020,8,10,8,30,22.6,154,671,594,0.13,1002,32.1,304,0.1,,,,,,
2020,8,10,9,30,21.5,167,737,757,0.13,1001,34.1,304,0.1,,,,,,
2020,8,10,10,30,20.8,176,770,870,0.13,1001,35.4,300,0.1,,,,,,
2020,8,10,11,30,20.3,180,786,926,0.13,1000,36.1,298,0.1,,,,,,
2020,8,10,12,30,19.900000000000002,178,786,919,0.13,999,36.4,296,0.1,,,,,,
2020,8,10,13,30,19.700000000000003,171,769,849,0.13,999,36.5,296,0.1,,,,,,
2020,8,10,14,30,19.6,160,731,723,0.13,998,36,296,0.1,,,,,,
2020,8,10,15,30,19.700000000000003,144,661,551,0.13,998,35.1,296,0.1,,,,,,
2020,8,10,16,30,21,129,476,334,0.13,998,34,301,0.1,,,,,,
2020,8,10,17,30,22.400000000000002,78,286,142,0.13,998,33.4,306,0.2,,,,,,
2020,8,10,18,30,23.200000000000003,9,28,10,0.13,998,30.6,312,0.4,,,,,,
2020,8,10,19,30,21.700000000000003,0,0,0,0.13,999,29.900000000000002,216,0.30000000000000004,,,,,,
2020,8,10,20,30,21.900000000000002,0,0,0,0.13,999,28.6,128,0.4,,,,,,
2020,8,10,21,30,22.5,0,0,0,0.13,999,27.200000000000003,146,0.6000000000000001,,,,,,
2020,8,10,22,30,22.8,0,0,0,0.13,999,26,162,0.5,,,,,,
2020,8,10,23,30,22.700000000000003,0,0,0,0.13,998,25,179,0.4,,,,,,
2020,8,11,0,30,22.6,0,0,0,0.13,998,24.1,195,0.2,,,,,,
2020,8,11,1,30,22.3,0,0,0,0.13,998,23.6,210,0.1,,,,,,
2020,8,11,2,30,22.200000000000003,0,0,0,0.13,998,23.200000000000003,225,0.1,,,,,,
2020,8,11,3,30,22.3,0,0,0,0.13,998,23,235,0.1,,,,,,
2020,8,11,4,30,22.400000000000002,0,0,0,0.13,998,23.200000000000003,238,0.2,,,,,,
2020,8,11,5,30,22.900000000000002,18,2,18,0.13,999,24.400000000000002,240,0.1,,,,,,
2020,8,11,6,30,23.3,94,270,168,0.13,999,26.6,254,0.1,,,,,,
2020,8,11,7,30,23.3,131,558,396,0.13,999,29.400000000000002,280,0.1,,,,,,
2020,8,11,8,30,22.8,162,649,587,0.13,999,31.8,301,0.1,,,,,,
2020,8,11,9,30,22.5,268,460,636,0.13,999,33.300000000000004,312,0.1,,,,,,
2020,8,11,10,30,22.200000000000003,206,722,855,0.13,999,34.2,319,0.1,,,,,,
2020,8,11,11,30,22.1,214,733,909,0.13,998,34.7,322,0.1,,,,,,
2020,8,11,12,30,22,428,147,566,0.13,998,35,324,0.1,,,,,,
2020,8,11,13,30,21.900000000000002,369,281,616,0.13,997,34.800000000000004,325,0.1,,,,,,
2020,8,11,14,30,22.1,335,117,425,0.13,997,34.2,322,0.1,,,,,,
2020,8,11,15,30,22.6,158,15,167,0.13,997,33.7,302,0.1,,,,,,
2020,8,11,16,30,24.200000000000003,76,8,79,0.13,997,32.4,264,0.2,,,,,,
2020,8,11,17,30,25,52,6,53,0.13,997,31.3,245,0.2,,,,,,
2020,8,11,18,30,25.3,7,4,7,0.13,997,27.5,228,0.2,,,,,,
2020,8,11,19,30,24.5,0,0,0,0.13,998,26.400000000000002,235,0.1,,,,,,
2020,8,11,20,30,23.8,0,0,0,0.13,998,25.700000000000003,245,0.1,,,,,,
2020,8,11,21,30,23.400000000000002,0,0,0,0.13,998,25.1,253,0.1,,,,,,
2020,8,11,22,30,23.3,0,0,0,0.13,998,24.6,259,0.1,,,,,,
2020,8,11,23,30,23.3,0,0,0,0.13,998,24,264,0.1,,,,,,
2020,8,12,0,30,23.3,0,0,0,0.13,998,23.5,270,0.1,,,,,,
2020,8,12,1,30,23.1,0,0,0,0.13,998,23.1,274,0.1,,,,,,
2020,8,12,2,30,22.900000000000002,0,0,0,0.13,998,22.900000000000002,292,0.2,,,,,,
2020,8,12,3,30,22.8,0,0,0,0.13,998,22.8,331,0.30000000000000004,,,,,,
2020,8,12,4,30,22.700000000000003,0,0,0,0.13,999,22.8,183,0.2,,,,,,
2020,8,12,5,30,23,21,58,25,0.13,999,23.8,186,0.1,,,,,,
2020,8,12,6,30,23.700000000000003,100,327,188,0.13,999,27.1,347,0.1,,,,,,
2020,8,12,7,30,23.8,152,495,386,0.13,999,30.200000000000003,333,0.1,,,,,,
2020,8,12,8,30,22.1,211,510,544,0.13,999,31.6,322,0.1,,,,,,
2020,8,12,9,30,21.700000000000003,241,570,696,0.13,999,33.1,306,0.1,,,,,,
2020,8,12,10,30,21.5,215,705,848,0.13,999,34.1,296,0.1,,,,,,
2020,8,12,11,30,21.400000000000002,198,754,911,0.13,998,34.800000000000004,291,0.1,,,,,,
2020,8,12,12,30,21.3,174,780,907,0.13,998,35.1,290,0,,,,,,
2020,8,12,13,30,21.200000000000003,318,493,751,0.13,997,34.9,285,0,,,,,,
2020,8,12,14,30,21.3,144,751,719,0.13,997,34.1,209,0,,,,,,
2020,8,12,15,30,21.700000000000003,196,467,481,0.13,997,33.7,190,0,,,,,,
2020,8,12,16,30,23.6,156,282,276,0.13,997,32.800000000000004,248,0.1,,,,,,
2020,8,12,17,30,26.200000000000003,73,121,99,0.13,997,31.700000000000003,253,0.1,,,,,,
2020,8,12,18,30,26.8,5,0,5,0.13,998,27.700000000000003,262,0.2,,,,,,
2020,8,12,19,30,25.6,0,0,0,0.13,998,26.6,279,0.2,,,,,,
2020,8,12,20,30,25.3,0,0,0,0.13,998,25.8,300,0.2,,,,,,
2020,8,12,21,30,25,0,0,0,0.13,998,25.400000000000002,162,0.2,,,,,,
2020,8,12,22,30,23.700000000000003,0,0,0,0.13,998,25.1,29,0.30000000000000004,,,,,,
2020,8,12,23,30,23.200000000000003,0,0,0,0.13,998,24.6,52,0.4,,,,,,
2020,8,13,0,30,23.1,0,0,0,0.13,998,24.200000000000003,60,0.4,,,,,,
2020,8,13,1,30,22.900000000000002,0,0,0,0.13,998,23.900000000000002,64,0.5,,,,,,
2020,8,13,2,30,22.8,0,0,0,0.13,998,23.700000000000003,66,0.5,,,,,,
2020,8,13,3,30,22.6,0,0,0,0.13,998,23.5,67,0.5,,,,,,
2020,8,13,4,30,22.6,0,0,0,0.13,999,23.5,70,0.30000000000000004,,,,,,
2020,8,13,5,30,23.200000000000003,21,74,25,0.13,999,24.5,65,0.1,,,,,,
2020,8,13,6,30,25.3,82,422,195,0.13,999,28,177,0.1,,,,,,
2020,8,13,7,30,26.400000000000002,120,586,396,0.13,1000,31.3,277,0.1,,,,,,
2020,8,13,8,30,23.1,140,696,593,0.13,999,32.2,248,0.1,,,,,,
2020,8,13,9,30,21.5,139,781,761,0.13,999,32.800000000000004,230,0.1,,,,,,
2020,8,13,10,30,20.5,139,825,878,0.13,998,33.800000000000004,219,0.1,,,,,,
2020,8,13,11,30,20.3,145,834,933,0.13,997,34.6,217,0.1,,,,,,
2020,8,13,12,30,20.400000000000002,273,481,724,0.13,997,34.9,221,0.1,,,,,,
2020,8,13,13,30,20.400000000000002,297,89,375,0.13,996,34.800000000000004,228,0.2,,,,,,
2020,8,13,14,30,20.5,224,499,605,0.13,996,34.1,235,0.2,,,,,,
2020,8,13,15,30,21,261,184,373,0.13,996,33,243,0.1,,,,,,
2020,8,13,16,30,21.900000000000002,121,59,146,0.13,996,31.200000000000003,249,0.1,,,,,,
2020,8,13,17,30,24,77,174,114,0.13,996,30.200000000000003,251,0.1,,,,,,
2020,8,13,18,30,25.1,4,0,4,0.13,996,26.8,256,0.1,,,,,,
2020,8,13,19,30,24.8,0,0,0,0.13,996,26,261,0.1,,,,,,
2020,8,13,20,30,24.700000000000003,0,0,0,0.13,997,25.5,268,0.1,,,,,,
2020,8,13,21,30,24.6,0,0,0,0.13,997,25.200000000000003,271,0.2,,,,,,
2020,8,13,22,30,24.400000000000002,0,0,0,0.13,997,25,264,0.30000000000000004,,,,,,
2020,8,13,23,30,24.1,0,0,0,0.13,996,24.700000000000003,240,0.2,,,,,,
2020,8,14,0,30,23.900000000000002,0,0,0,0.13,996,24.3,180,0.2,,,,,,
2020,8,14,1,30,23.8,0,0,0,0.13,996,23.8,135,0.2,,,,,,
2020,8,14,2,30,23.400000000000002,0,0,0,0.13,996,23.400000000000002,124,0.2,,,,,,
2020,8,14,3,30,23.1,0,0,0,0.13,996,23.1,127,0.1,,,,,,
2020,8,14,4,30,23.1,0,0,0,0.13,996,23.1,152,0.1,,,,,,
2020,8,14,5,30,23.700000000000003,21,54,24,0.13,997,23.700000000000003,172,0.1,,,,,,
2020,8,14,6,30,24.200000000000003,56,80,77,0.13,997,25.400000000000002,186,0.1,,,,,,
2020,8,14,7,30,25.5,157,86,197,0.13,997,27.6,197,0.1,,,,,,
2020,8,14,8,30,24.5,71,0,71,0.13,996,28.900000000000002,198,0.2,,,,,,
2020,8,14,9,30,23,241,15,253,0.13,996,29.6,203,0.2,,,,,,
2020,8,14,10,30,22.900000000000002,412,94,496,0.13,996,30.700000000000003,211,0.2,,,,,,
2020,8,14,11,30,22.700000000000003,425,194,608,0.13,995,31.8,223,0.2,,,,,,
2020,8,14,12,30,22.5,215,673,845,0.13,995,31.900000000000002,237,0.2,,,,,,
2020,8,14,13,30,22.700000000000003,154,786,841,0.13,994,31.3,248,0.2,,,,,,
2020,8,14,14,30,23.1,169,657,669,0.13,994,30.8,255,0.2,,,,,,
2020,8,14,15,30,23.3,125,695,546,0.13,994,30.200000000000003,259,0.1,,,,,,
2020,8,14,16,30,23.700000000000003,130,409,301,0.13,994,29.3,258,0.1,,,,,,
2020,8,14,17,30,25,54,67,68,0.13,994,28.8,257,0.1,,,,,,
2020,8,14,18,30,25.200000000000003,4,0,4,0.13,994,26.3,244,0.4,,,,,,
2020,8,14,19,30,24.8,0,0,0,0.13,994,25.5,235,0.30000000000000004,,,,,,
2020,8,14,20,30,24.6,0,0,0,0.13,994,24.900000000000002,229,0.1,,,,,,
2020,8,14,21,30,24.3,0,0,0,0.13,994,24.5,231,0.1,,,,,,
2020,8,14,22,30,24.1,0,0,0,0.13,994,24.200000000000003,242,0.1,,,,,,
2020,8,14,23,30,23.900000000000002,0,0,0,0.13,994,23.900000000000002,250,0.1,,,,,,
2020,8,15,0,30,23.6,0,0,0,0.13,994,23.6,256,0.1,,,,,,
2020,8,15,1,30,23.3,0,0,0,0.13,994,23.3,261,0.1,,,,,,
2020,8,15,2,30,23.1,0,0,0,0.13,994,23.1,264,0.1,,,,,,
2020,8,15,3,30,22.900000000000002,0,0,0,0.13,994,22.900000000000002,266,0.1,,,,,,
2020,8,15,4,30,22.900000000000002,0,0,0,0.13,994,22.900000000000002,267,0.1,,,,,,
2020,8,15,5,30,23.1,22,111,28,0.13,995,23.5,275,0.1,,,,,,
2020,8,15,6,30,23.5,67,86,90,0.13,995,25.1,290,0.2,,,,,,
2020,8,15,7,30,23.3,125,6,128,0.13,995,27.200000000000003,300,0.2,,,,,,
2020,8,15,8,30,22.700000000000003,253,102,319,0.13,995,29.200000000000003,304,0.2,,,,,,
2020,8,15,9,30,22.5,226,429,566,0.13,995,30.6,310,0.2,,,,,,
2020,8,15,10,30,22.3,197,678,803,0.13,995,31.700000000000003,318,0.2,,,,,,
2020,8,15,11,30,21.900000000000002,150,831,932,0.13,994,32.6,324,0.2,,,,,,
2020,8,15,12,30,21.3,159,811,916,0.13,994,33.300000000000004,325,0.2,,,,,,
2020,8,15,13,30,20.700000000000003,167,752,822,0.13,994,33.4,324,0.2,,,,,,
2020,8,15,14,30,20,174,649,666,0.13,994,33.1,323,0.2,,,,,,
2020,8,15,15,30,19.5,144,639,529,0.13,994,32.1,322,0.2,,,,,,
2020,8,15,16,30,20.3,95,253,200,0.13,994,30.1,318,0.2,,,,,,
2020,8,15,17,30,23.1,60,419,147,0.13,994,28.700000000000003,315,0.1,,,,,,
2020,8,15,18,30,22.6,5,18,5,0.12,994,24.6,314,0.1,,,,,,
2020,8,15,19,30,21.700000000000003,0,0,0,0.12,995,23.6,319,0.1,,,,,,
2020,8,15,20,30,21.1,0,0,0,0.12,995,23,328,0.1,,,,,,
2020,8,15,21,30,20.700000000000003,0,0,0,0.12,995,22.5,335,0.1,,,,,,
2020,8,15,22,30,20.5,0,0,0,0.12,996,22.1,341,0.1,,,,,,
2020,8,15,23,30,20.400000000000002,0,0,0,0.12,996,21.900000000000002,347,0.1,,,,,,
2020,8,16,0,30,20.200000000000003,0,0,0,0.12,996,21.6,351,0.1,,,,,,
2020,8,16,1,30,20.200000000000003,0,0,0,0.12,996,21.400000000000002,353,0.1,,,,,,
2020,8,16,2,30,20.200000000000003,0,0,0,0.12,996,21.1,354,0.1,,,,,,
2020,8,16,3,30,20.200000000000003,0,0,0,0.12,996,20.8,355,0.1,,,,,,
2020,8,16,4,30,20.200000000000003,0,0,0,0.12,996,20.8,356,0.1,,,,,,
2020,8,16,5,30,20.3,22,120,28,0.12,997,22.1,354,0.1,,,,,,
2020,8,16,6,30,20.5,75,474,200,0.12,997,24.8,176,0.1,,,,,,
2020,8,16,7,30,20.8,105,654,410,0.12,997,28,1,0.2,,,,,,
2020,8,16,8,30,20,125,748,609,0.12,997,30.400000000000002,177,0.2,,,,,,
2020,8,16,9,30,19.3,139,801,773,0.12,997,32,350,0.2,,,,,,
2020,8,16,10,30,18.6,147,830,887,0.12,997,33.300000000000004,345,0.2,,,,,,
2020,8,16,11,30,18,146,848,943,0.12,996,34.4,341,0.2,,,,,,
2020,8,16,12,30,17.6,142,850,934,0.12,996,35,338,0.2,,,,,,
2020,8,16,13,30,17.3,143,823,858,0.12,995,35.2,334,0.2,,,,,,
2020,8,16,14,30,17.400000000000002,138,776,725,0.12,995,34.9,331,0.2,,,,,,
2020,8,16,15,30,17.8,127,700,547,0.12,995,33.800000000000004,326,0.2,,,,,,
2020,8,16,16,30,19.5,106,573,342,0.12,995,31.400000000000002,317,0.1,,,,,,
2020,8,16,17,30,22.8,71,189,110,0.12,995,29.900000000000002,311,0.1,,,,,,
2020,8,16,18,30,22.700000000000003,3,0,3,0.12,996,26.1,308,0.1,,,,,,
2020,8,16,19,30,22.400000000000002,0,0,0,0.12,996,25.5,317,0.1,,,,,,
2020,8,16,20,30,22.6,0,0,0,0.12,997,25,328,0.1,,,,,,
2020,8,16,21,30,22.8,0,0,0,0.12,997,24.5,339,0.1,,,,,,
2020,8,16,22,30,22.8,0,0,0,0.12,997,24,349,0.1,,,,,,
2020,8,16,23,30,22.8,0,0,0,0.12,997,23.700000000000003,179,0.1,,,,,,
2020,8,17,0,30,22.700000000000003,0,0,0,0.12,997,23.3,7,0.1,,,,,,
2020,8,17,1,30,22.700000000000003,0,0,0,0.12,997,23.1,13,0.1,,,,,,
2020,8,17,2,30,22.6,0,0,0,0.12,997,22.8,19,0.1,,,,,,
2020,8,17,3,30,22.400000000000002,0,0,0,0.12,997,22.400000000000002,27,0.1,,,,,,
2020,8,17,4,30,22.400000000000002,0,0,0,0.12,997,22.400000000000002,32,0.1,,,,,,
2020,8,17,5,30,22.400000000000002,17,28,18,0.12,998,23.400000000000002,34,0.1,,,,,,
2020,8,17,6,30,22.6,89,339,177,0.12,998,25.6,43,0.1,,,,,,
2020,8,17,7,30,22.3,145,511,382,0.12,998,28.1,50,0.1,,,,,,
2020,8,17,8,30,21.8,211,513,542,0.12,998,30.1,30,0.1,,,,,,
2020,8,17,9,30,21.1,279,480,658,0.12,998,31.700000000000003,182,0.1,,,,,,
2020,8,17,10,30,20.700000000000003,370,408,733,0.12,998,32.7,345,0.1,,,,,,
2020,8,17,11,30,20.5,452,228,666,0.12,997,33.300000000000004,336,0.1,,,,,,
2020,8,17,12,30,20.200000000000003,359,181,527,0.12,997,33.800000000000004,333,0.1,,,,,,
2020,8,17,13,30,19.900000000000002,174,740,815,0.12,996,34,333,0.1,,,,,,
2020,8,17,14,30,19.700000000000003,150,734,703,0.12,996,33.6,335,0.1,,,,,,
2020,8,17,15,30,19.900000000000002,139,639,520,0.12,996,32.9,338,0.1,,,,,,
2020,8,17,16,30,20.8,108,550,332,0.12,995,31.8,343,0.1,,,,,,
2020,8,17,17,30,22,62,382,139,0.12,996,31.1,347,0.2,,,,,,
2020,8,17,18,30,22.700000000000003,5,23,5,0.12,996,26.900000000000002,345,0.6000000000000001,,,,,,
2020,8,17,19,30,21.900000000000002,0,0,0,0.12,996,24.900000000000002,349,0.30000000000000004,,,,,,
2020,8,17,20,30,20.700000000000003,0,0,0,0.12,997,23.400000000000002,353,0.1,,,,,,
2020,8,17,21,30,19.400000000000002,0,0,0,0.12,997,22.400000000000002,181,0.1,,,,,,
2020,8,17,22,30,18.3,0,0,0,0.12,997,21.5,11,0.1,,,,,,
2020,8,17,23,30,17.400000000000002,0,0,0,0.12,997,20.8,20,0.1,,,,,,
2020,8,18,0,30,16.8,0,0,0,0.12,996,20.200000000000003,30,0.1,,,,,,
2020,8,18,1,30,16.5,0,0,0,0.12,996,19.700000000000003,37,0.1,,,,,,
2020,8,18,2,30,16.400000000000002,0,0,0,0.12,996,19.200000000000003,43,0.1,,,,,,
2020,8,18,3,30,16.400000000000002,0,0,0,0.12,996,18.8,47,0.1,,,,,,
2020,8,18,4,30,16.5,0,0,0,0.12,996,18.8,51,0.1,,,,,,
2020,8,18,5,30,16.7,19,144,26,0.12,996,20.3,51,0.1,,,,,,
2020,8,18,6,30,16.6,60,548,202,0.12,997,23.400000000000002,53,0.1,,,,,,
2020,8,18,7,30,17.400000000000002,81,724,416,0.12,997,27.400000000000002,54,0.1,,,,,,
2020,8,18,8,30,16.2,96,811,618,0.12,997,30.900000000000002,193,0.1,,,,,,
2020,8,18,9,30,15.100000000000001,107,857,783,0.12,996,33,330,0.1,,,,,,
2020,8,18,10,30,14.5,114,884,899,0.12,996,34.300000000000004,323,0.1,,,,,,
2020,8,18,11,30,14,118,892,953,0.12,995,35.300000000000004,320,0.1,,,,,,
2020,8,18,12,30,13.8,121,885,942,0.12,994,35.7,315,0.1,,,,,,
2020,8,18,13,30,13.8,118,866,867,0.12,993,35.300000000000004,308,0.1,,,,,,
2020,8,18,14,30,14.3,109,833,734,0.12,993,34.300000000000004,302,0.1,,,,,,
2020,8,18,15,30,15.3,96,775,556,0.12,993,33,300,0.1,,,,,,
2020,8,18,16,30,17.5,80,667,350,0.12,993,30.900000000000002,299,0.1,,,,,,
2020,8,18,17,30,19.6,52,450,141,0.12,993,29.6,297,0.2,,,,,,
2020,8,18,18,30,20.200000000000003,6,29,5,0.12,993,26,288,0.4,,,,,,
2020,8,18,19,30,19.200000000000003,0,0,0,0.12,994,25.5,301,0.5,,,,,,
2020,8,18,20,30,18.6,0,0,0,0.12,994,25.200000000000003,321,0.6000000000000001,,,,,,
2020,8,18,21,30,18.400000000000002,0,0,0,0.12,993,24.700000000000003,346,0.6000000000000001,,,,,,
2020,8,18,22,30,18.5,0,0,0,0.12,993,23.8,188,0.6000000000000001,,,,,,
2020,8,18,23,30,18.5,0,0,0,0.12,993,22.8,23,0.6000000000000001,,,,,,
2020,8,19,0,30,18.5,0,0,0,0.12,993,22,33,0.6000000000000001,,,,,,
2020,8,19,1,30,18.5,0,0,0,0.12,993,21.400000000000002,40,0.5,,,,,,
2020,8,19,2,30,18.400000000000002,0,0,0,0.12,993,20.900000000000002,48,0.5,,,,,,
2020,8,19,3,30,18.2,0,0,0,0.12,993,20.6,54,0.5,,,,,,
2020,8,19,4,30,18,0,0,0,0.12,993,20.5,58,0.5,,,,,,
2020,8,19,5,30,18.6,17,98,22,0.12,994,21.5,65,0.2,,,,,,
2020,8,19,6,30,19,74,451,190,0.12,994,24.200000000000003,163,0,,,,,,
2020,8,19,7,30,18.3,104,642,400,0.12,994,28.1,260,0.1,,,,,,
2020,8,19,8,30,16.2,124,741,599,0.12,994,31.3,270,0.1,,,,,,
2020,8,19,9,30,15.700000000000001,142,785,760,0.12,994,33,277,0.1,,,,,,
2020,8,19,10,30,15.5,168,786,865,0.12,993,34.1,279,0.1,,,,,,
2020,8,19,11,30,15.4,239,679,873,0.12,993,34.9,280,0.1,,,,,,
2020,8,19,12,30,15.3,286,564,808,0.12,992,35.1,279,0.1,,,,,,
2020,8,19,13,30,15.5,211,701,815,0.12,992,34.800000000000004,278,0.1,,,,,,
2020,8,19,14,30,15.700000000000001,272,474,626,0.12,991,33.9,279,0.1,,,,,,
2020,8,19,15,30,16.5,210,451,476,0.12,992,32.5,288,0.1,,,,,,
2020,8,19,16,30,18.2,159,335,293,0.12,992,30.900000000000002,321,0.1,,,,,,
2020,8,19,17,30,20.900000000000002,73,121,96,0.12,992,30.1,346,0.1,,,,,,
2020,8,19,18,30,22,2,4,2,0.12,993,26.3,186,0.4,,,,,,
2020,8,19,19,30,21.900000000000002,0,0,0,0.12,994,24.700000000000003,47,0.30000000000000004,,,,,,
2020,8,19,20,30,21.900000000000002,0,0,0,0.12,994,23.6,75,0.2,,,,,,
2020,8,19,21,30,22,0,0,0,0.12,994,23,86,0.1,,,,,,
2020,8,19,22,30,22.200000000000003,0,0,0,0.12,994,22.6,91,0.1,,,,,,
2020,8,19,23,30,22.3,0,0,0,0.12,994,22.400000000000002,98,0.1,,,,,,
2020,8,20,0,30,22.1,0,0,0,0.12,993,22.1,104,0.1,,,,,,
2020,8,20,1,30,21.900000000000002,0,0,0,0.12,993,21.900000000000002,107,0.1,,,,,,
2020,8,20,2,30,21.8,0,0,0,0.12,994,21.8,110,0.1,,,,,,
2020,8,20,3,30,21.8,0,0,0,0.12,994,21.8,111,0.1,,,,,,
2020,8,20,4,30,21.900000000000002,0,0,0,0.12,994,21.900000000000002,111,0.1,,,,,,
2020,8,20,5,30,22.200000000000003,11,1,11,0.12,995,22.200000000000003,111,0.1,,,,,,
2020,8,20,6,30,22.8,100,181,146,0.12,995,22.900000000000002,114,0.1,,,,,,
2020,8,20,7,30,23.3,179,304,318,0.12,996,24,123,0.1,,,,,,
2020,8,20,8,30,24,263,358,492,0.12,996,25.6,137,0.1,,,,,,
2020,8,20,9,30,22.900000000000002,351,316,599,0.12,996,26.900000000000002,142,0.1,,,,,,
2020,8,20,10,30,22,426,262,658,0.12,995,27.400000000000002,145,0.1,,,,,,
2020,8,20,11,30,22.1,467,194,648,0.12,995,27.6,145,0.1,,,,,,
2020,8,20,12,30,23.1,460,216,659,0.12,994,27.5,142,0.1,,,,,,
2020,8,20,13,30,23.3,386,80,455,0.12,994,27.200000000000003,138,0.2,,,,,,
2020,8,20,14,30,23.3,138,2,139,0.12,994,26.700000000000003,137,0.2,,,,,,
2020,8,20,15,30,23.3,122,0,122,0.12,994,25.900000000000002,136,0.1,,,,,,
2020,8,20,16,30,23.200000000000003,85,8,88,0.12,994,24.700000000000003,137,0.1,,,,,,
2020,8,20,17,30,23,28,0,28,0.12,994,24.1,138,0.1,,,,,,
2020,8,20,18,30,22.400000000000002,1,0,1,0.12,994,22.700000000000003,155,0.1,,,,,,
2020,8,20,19,30,22.1,0,0,0,0.12,994,22.1,174,0.1,,,,,,
2020,8,20,20,30,21.700000000000003,0,0,0,0.12,994,21.700000000000003,168,0.1,,,,,,
2020,8,20,21,30,21.400000000000002,0,0,0,0.12,994,21.400000000000002,127,0.1,,,,,,
2020,8,20,22,30,21.1,0,0,0,0.12,995,21.1,91,0.1,,,,,,
2020,8,20,23,30,20.900000000000002,0,0,0,0.12,995,20.900000000000002,74,0.1,,,,,,
2020,8,21,0,30,20.8,0,0,0,0.12,994,20.8,78,0.30000000000000004,,,,,,
2020,8,21,1,30,20.700000000000003,0,0,0,0.12,994,20.700000000000003,86,0.4,,,,,,
2020,8,21,2,30,20.5,0,0,0,0.12,994,20.5,81,0.4,,,,,,
2020,8,21,3,30,20.1,0,0,0,0.12,994,20.1,75,0.4,,,,,,
2020,8,21,4,30,19.900000000000002,0,0,0,0.12,995,19.900000000000002,74,0.30000000000000004,,,,,,
2020,8,21,5,30,20.3,13,41,15,0.12,995,20.5,75,0.2,,,,,,
2020,8,21,6,30,21.400000000000002,36,184,82,0.12,996,22.700000000000003,83,0.2,,,,,,
2020,8,21,7,30,22.6,113,4,115,0.12,996,26.6,125,0.2,,,,,,
2020,8,21,8,30,21.8,166,561,524,0.12,996,29.200000000000003,181,0.1,,,,,,
2020,8,21,9,30,19.700000000000003,122,819,763,0.12,996,29.400000000000002,219,0.1,,,,,,
2020,8,21,10,30,19.3,176,718,810,0.12,996,29.700000000000003,243,0.1,,,,,,
2020,8,21,11,30,18.8,123,876,937,0.12,995,29.700000000000003,257,0.1,,,,,,
2020,8,21,12,30,18,118,879,928,0.12,995,29.400000000000002,266,0.1,,,,,,
2020,8,21,13,30,17.6,260,494,683,0.12,994,29.700000000000003,271,0.1,,,,,,
2020,8,21,14,30,17.7,214,419,525,0.12,994,29.5,270,0.1,,,,,,
2020,8,21,15,30,18,189,282,354,0.12,994,28.700000000000003,262,0.1,,,,,,
2020,8,21,16,30,19,59,130,110,0.12,994,27.5,255,0.1,,,,,,
2020,8,21,17,30,21.400000000000002,65,99,83,0.12,994,26.8,252,0.1,,,,,,
2020,8,21,18,30,20.900000000000002,1,0,1,0.12,994,24.1,270,0.6000000000000001,,,,,,
2020,8,21,19,30,20.3,0,0,0,0.12,995,23.6,279,0.6000000000000001,,,,,,
2020,8,21,20,30,19.900000000000002,0,0,0,0.12,995,23.400000000000002,272,0.5,,,,,,
2020,8,21,21,30,19.6,0,0,0,0.12,995,22.8,235,0.30000000000000004,,,,,,
2020,8,21,22,30,19.900000000000002,0,0,0,0.12,995,22,198,0.30000000000000004,,,,,,
2020,8,21,23,30,20.3,0,0,0,0.12,995,21.3,192,0.2,,,,,,
2020,8,22,0,30,20.700000000000003,0,0,0,0.12,995,21,197,0.1,,,,,,
2020,8,22,1,30,20.700000000000003,0,0,0,0.12,995,20.700000000000003,202,0.1,,,,,,
2020,8,22,2,30,20.5,0,0,0,0.12,995,20.5,201,0.1,,,,,,
2020,8,22,3,30,20.3,0,0,0,0.12,995,20.3,173,0.2,,,,,,
